$PSTI,030,190701.000,A,4433.9961647,N,12317.6183704,W,86.131,-0.00,0.00,0.03,230519,F,1.0,2.0*18
$PSTI,030,190702.000,A,4433.9961663,N,12317.6183673,W,86.123,-0.00,0.01,0.03,230519,F,1.0,2.0*1E
$PSTI,030,190703.000,A,4433.9961681,N,12317.6183668,W,86.125,0.00,0.01,0.03,230519,F,1.0,2.0*32
$PSTI,030,190704.000,A,4433.9961670,N,12317.6183643,W,86.114,-0.00,0.01,0.03,230519,F,1.0,2.0*1D
$PSTI,030,190705.000,A,4433.9961677,N,12317.6183606,W,86.094,-0.00,0.01,0.03,230519,F,1.0,2.0*13
$PSTI,030,190706.000,A,4433.9961709,N,12317.6183576,W,86.074,-0.00,0.01,0.04,230519,F,1.0,2.0*15
$PSTI,030,190707.000,A,4433.9961732,N,12317.6183514,W,86.072,-0.00,0.01,0.03,230519,F,1.0,2.0*19
$PSTI,030,190708.000,A,4433.9961706,N,12317.6183501,W,86.051,-0.00,0.01,0.03,230519,F,1.0,2.0*14
$PSTI,030,190709.000,A,4433.9961696,N,12317.6183456,W,86.037,0.00,0.01,0.03,230519,F,1.0,2.0*33
$PSTI,030,190710.000,A,4433.9961698,N,12317.6183462,W,86.037,0.00,0.01,0.03,230519,F,1.0,2.0*32
$PSTI,030,190711.000,A,4433.9961758,N,12317.6183456,W,86.046,0.00,0.01,0.02,230519,F,1.0,1.3*3E
$PSTI,030,190712.000,A,4433.9961712,N,12317.6183490,W,86.045,0.00,0.01,0.02,230519,F,1.0,1.3*3A
$PSTI,030,190713.000,A,4433.9961726,N,12317.6183566,W,86.056,0.00,0.01,0.02,230519,F,1.0,1.3*36
$PSTI,030,190714.000,A,4433.9961765,N,12317.6183644,W,86.056,0.00,0.01,0.02,230519,F,1.0,1.3*35
$PSTI,030,190715.000,A,4433.9961754,N,12317.6183724,W,86.067,0.00,0.01,0.02,230519,F,1.0,1.3*33
$PSTI,030,190716.000,A,4433.9961717,N,12317.6183788,W,86.072,0.00,0.01,0.02,230519,F,1.0,1.3*35
$PSTI,030,190717.000,A,4433.9961635,N,12317.6184050,W,86.096,-0.00,0.01,0.02,230519,F,1.0,1.3*17
$PSTI,030,190718.000,A,4433.9961614,N,12317.6184234,W,86.090,0.00,0.01,0.02,230519,F,1.0,1.1*32
$PSTI,030,190719.000,A,4433.9961577,N,12317.6184393,W,86.084,0.00,0.01,0.02,230519,F,1.0,1.1*3C
$PSTI,030,190720.000,A,4433.9961481,N,12317.6184554,W,86.104,-0.00,0.01,0.02,230519,F,1.0,1.1*17
$PSTI,030,190721.000,A,4433.9961451,N,12317.6184693,W,86.104,-0.00,0.01,0.02,230519,F,2.0,1.1*10
$PSTI,030,190722.000,A,4433.9961396,N,12317.6184839,W,86.116,-0.01,0.00,0.02,230519,F,1.0,1.1*11
$PSTI,030,190723.000,A,4433.9961349,N,12317.6184878,W,86.124,0.00,0.00,0.02,230519,F,1.0,1.1*3A
$PSTI,030,190724.000,A,4433.9961356,N,12317.6185003,W,86.120,-0.00,0.01,0.02,230519,F,1.0,1.1*1E
$PSTI,030,190725.000,A,4433.9961403,N,12317.6185055,W,86.117,-0.00,0.01,0.02,230519,F,1.0,1.0*1E
$PSTI,030,190726.000,A,4433.9961363,N,12317.6185202,W,86.155,0.01,0.02,0.01,230519,F,1.0,1.0*36
$PSTI,030,190727.000,A,4433.9961310,N,12317.6185272,W,86.166,0.00,0.01,0.01,230519,F,1.0,1.0*36
$PSTI,030,190728.000,A,4433.9961314,N,12317.6185319,W,86.164,0.00,0.02,0.01,230519,F,1.0,1.0*30
$PSTI,030,190729.000,A,4433.9961286,N,12317.6185427,W,86.176,0.00,0.01,0.02,230519,F,1.0,1.0*32
$PSTI,030,190730.000,A,4433.9961302,N,12317.6185445,W,86.179,0.00,0.02,0.02,230519,F,1.0,1.0*3F
$PSTI,030,190731.000,A,4433.9961251,N,12317.6185501,W,86.188,0.00,0.01,0.02,230519,F,1.0,1.0*35
$PSTI,030,190732.000,A,4433.9961225,N,12317.6185523,W,86.202,-0.00,0.00,0.02,230519,F,1.0,1.0*18
$PSTI,030,190733.000,A,4433.9961254,N,12317.6185547,W,86.196,0.00,0.01,0.02,230519,F,1.0,1.0*3F
$PSTI,030,190734.000,A,4433.9961257,N,12317.6185557,W,86.208,-0.00,0.01,0.02,230519,F,1.0,1.0*13
$PSTI,030,190735.000,A,4433.9961247,N,12317.6185584,W,86.206,0.00,0.01,0.02,230519,F,1.0,1.0*3E
$PSTI,030,190736.000,A,4433.9961258,N,12317.6185607,W,86.217,0.00,0.01,0.02,230519,F,1.0,1.0*3B
$PSTI,030,190737.000,A,4433.9961239,N,12317.6185631,W,86.228,0.00,0.01,0.02,230519,F,1.0,1.7*33
$PSTI,030,190738.000,A,4433.9961247,N,12317.6185661,W,86.231,0.00,0.01,0.02,230519,F,1.0,1.7*38
$PSTI,030,190739.000,A,4433.9961230,N,12317.6185655,W,86.228,0.00,0.01,0.02,230519,F,1.0,1.7*36
$PSTI,030,190740.000,A,4433.9961247,N,12317.6185661,W,86.234,-0.00,0.01,0.02,230519,F,1.0,1.7*1F
$PSTI,030,190741.000,A,4433.9961272,N,12317.6185638,W,86.233,0.01,0.01,0.02,230519,F,1.0,1.7*3F
$PSTI,030,190742.000,A,4433.9961272,N,12317.6185668,W,86.238,0.00,0.01,0.02,230519,F,1.0,1.7*33
$PSTI,030,190743.000,A,4433.9961272,N,12317.6185642,W,86.231,0.00,0.00,0.02,230519,F,1.0,1.7*32
$PSTI,030,190744.000,A,4433.9961303,N,12317.6185676,W,86.238,0.00,0.01,0.02,230519,F,1.0,1.7*3D
$PSTI,030,190745.000,A,4433.9961280,N,12317.6185659,W,86.249,0.00,0.01,0.02,230519,F,1.0,1.7*3D
$PSTI,030,190746.000,A,4433.9961258,N,12317.6185662,W,86.250,-0.00,0.00,0.03,230519,F,1.0,1.7*16
$PSTI,030,190747.000,A,4433.9961277,N,12317.6185665,W,86.239,-0.00,0.00,0.02,230519,F,1.0,1.7*13
$PSTI,030,190748.000,A,4433.9961293,N,12317.6185632,W,86.243,0.00,0.00,0.03,230519,F,1.0,1.7*35
$PSTI,030,190749.000,A,4433.9961337,N,12317.6185674,W,86.247,-0.00,0.01,0.02,230519,F,1.0,1.7*10
$PSTI,030,190750.000,A,4433.9961339,N,12317.6185704,W,86.252,0.00,0.01,0.02,230519,F,1.0,1.7*39
$PSTI,030,190751.000,A,4433.9961380,N,12317.6185733,W,86.255,-0.00,0.01,0.02,230519,F,1.0,1.7*14
$PSTI,030,190752.000,A,4433.9961355,N,12317.6185692,W,86.258,0.00,0.00,0.02,230519,F,1.0,1.7*34
$PSTI,030,190753.000,A,4433.9961368,N,12317.6185677,W,86.258,0.00,0.01,0.02,230519,F,1.0,1.7*31
$PSTI,030,190754.000,A,4433.9961399,N,12317.6185695,W,86.272,0.00,0.01,0.02,230519,F,1.0,1.7*3C
$PSTI,030,190755.000,A,4433.9961417,N,12317.6185654,W,86.267,0.00,0.00,0.01,230519,F,1.0,1.7*37
$PSTI,030,190756.000,A,4433.9961426,N,12317.6185643,W,86.277,0.01,0.01,0.01,230519,F,1.0,1.7*31
$PSTI,030,190757.000,A,4433.9961458,N,12317.6185621,W,86.262,0.01,0.01,-0.00,230519,F,1.0,1.7*15
$PSTI,030,190758.000,A,4433.9961504,N,12317.6185629,W,86.252,0.01,0.00,0.00,230519,F,1.0,1.7*35
$PSTI,030,190759.000,A,4433.9961490,N,12317.6185566,W,86.250,0.01,0.00,0.00,230519,F,1.0,1.7*32
$PSTI,030,190800.000,A,4433.9961520,N,12317.6185568,W,86.254,0.01,0.01,0.00,230519,F,1.0,1.7*30
$PSTI,030,190801.000,A,4433.9961580,N,12317.6185542,W,86.244,0.01,0.01,-0.00,230519,F,1.0,1.7*1F
$PSTI,030,190802.000,A,4433.9961592,N,12317.6185539,W,86.243,0.01,0.00,-0.00,230519,F,1.0,1.7*15
$PSTI,030,190803.000,A,4433.9961598,N,12317.6185516,W,86.254,0.02,0.00,-0.01,230519,F,1.0,1.7*17
$PSTI,030,190804.000,A,4433.9961604,N,12317.6185520,W,86.251,0.01,0.00,-0.00,230519,F,1.0,1.7*14
$PSTI,030,190805.000,A,4433.9961610,N,12317.6185485,W,86.248,0.02,0.00,-0.00,230519,F,2.0,1.7*16
$PSTI,030,190806.000,A,4433.9961662,N,12317.6185519,W,86.252,0.01,0.01,-0.01,230519,F,1.0,1.7*1F
$PSTI,030,190807.000,A,4433.9961650,N,12317.6185489,W,86.254,0.01,0.01,-0.01,230519,F,1.0,1.7*11
$PSTI,030,190808.000,A,4433.9961680,N,12317.6185487,W,86.251,0.01,0.01,-0.01,230519,F,1.0,1.7*18
$PSTI,030,190809.000,A,4433.9961702,N,12317.6185463,W,86.253,0.01,0.01,-0.01,230519,F,1.0,1.7*1A
$PSTI,030,190810.000,A,4433.9961710,N,12317.6185486,W,86.262,0.01,0.00,-0.00,230519,F,1.0,1.7*18
$PSTI,030,190811.000,A,4433.9961717,N,12317.6185488,W,86.264,0.01,0.01,-0.01,230519,F,1.0,1.7*16
$PSTI,030,190812.000,A,4433.9961770,N,12317.6185490,W,86.258,0.01,0.01,-0.01,230519,F,1.0,1.7*12
$PSTI,030,190813.000,A,4433.9961769,N,12317.6185476,W,86.249,0.01,0.00,-0.01,230519,F,2.0,1.7*11
$PSTI,030,190814.000,A,4433.9961791,N,12317.6185494,W,86.247,0.01,0.00,-0.01,230519,F,1.0,1.7*10
$PSTI,030,190815.000,A,4433.9961736,N,12317.6185515,W,86.248,0.02,-0.00,-0.01,230519,F,1.0,1.7*35
$PSTI,030,190816.000,A,4433.9961722,N,12317.6185514,W,86.244,0.02,-0.00,-0.01,230519,F,2.0,1.7*3D
$PSTI,030,190817.000,A,4433.9961760,N,12317.6185552,W,86.251,0.02,-0.00,-0.01,230519,F,1.0,1.7*3F
$PSTI,030,190818.000,A,4433.9961724,N,12317.6185604,W,86.266,0.02,-0.00,-0.01,230519,F,1.0,1.6*35
$PSTI,030,190819.000,A,4433.9961699,N,12317.6185602,W,86.250,0.02,-0.00,-0.01,230519,F,1.0,1.6*30
$PSTI,030,190820.000,A,4433.9961683,N,12317.6185653,W,86.252,0.02,-0.00,-0.01,230519,F,1.0,1.6*37
$PSTI,030,190821.000,A,4433.9961694,N,12317.6185708,W,86.251,0.02,0.00,-0.01,230519,F,1.0,1.6*11
$PSTI,030,190822.000,A,4433.9961700,N,12317.6185808,W,86.256,0.01,-0.00,-0.01,230519,F,1.0,1.6*38
$PSTI,030,190823.000,A,4433.9961643,N,12317.6185916,W,86.271,0.02,-0.00,-0.01,230519,F,1.0,1.5*34
$PSTI,030,190824.000,A,4433.9961639,N,12317.6185970,W,86.264,0.01,-0.00,-0.01,230519,F,1.0,1.5*39
$PSTI,030,190825.000,A,4433.9961650,N,12317.6186024,W,86.247,0.01,0.00,-0.01,230519,F,1.0,1.5*10
$PSTI,030,190826.000,A,4433.9961576,N,12317.6186109,W,86.265,0.01,0.00,-0.01,230519,F,1.0,1.5*1A
$PSTI,030,190827.000,A,4433.9961587,N,12317.6186216,W,86.262,0.01,0.00,-0.01,230519,F,1.0,1.5*1F
$PSTI,030,190828.000,A,4433.9961532,N,12317.6186283,W,86.243,0.01,0.00,-0.01,230519,F,2.0,1.5*12
$PSTI,030,190829.000,A,4433.9961515,N,12317.6186397,W,86.260,0.01,0.00,-0.01,230519,F,1.0,1.5*10
$PSTI,030,190830.000,A,4433.9961458,N,12317.6186496,W,86.285,0.01,0.00,-0.01,230519,F,1.0,1.5*1D
$PSTI,030,190831.000,A,4433.9961456,N,12317.6186540,W,86.262,0.02,0.01,-0.01,230519,F,2.0,1.4*11
$PSTI,030,190832.000,A,4433.9961430,N,12317.6186669,W,86.283,0.02,-0.00,-0.02,230519,F,1.0,1.4*39
$PSTI,030,190833.000,A,4433.9961441,N,12317.6186787,W,86.296,0.02,0.00,-0.01,230519,F,1.0,1.4*15
$PSTI,030,190834.000,A,4433.9961435,N,12317.6186864,W,86.300,0.02,0.00,-0.01,230519,F,1.0,1.4*1D
$PSTI,030,190835.000,A,4433.9961405,N,12317.6186932,W,86.302,0.02,0.00,-0.01,230519,F,1.0,1.4*1F
$PSTI,030,190836.000,A,4433.9961368,N,12317.6186984,W,86.296,0.01,-0.00,-0.01,230519,F,1.0,1.4*3F
$PSTI,030,190837.000,A,4433.9961326,N,12317.6187029,W,86.299,0.02,0.00,-0.02,230519,F,1.0,1.4*19
$PSTI,030,190838.000,A,4433.9961348,N,12317.6187133,W,86.307,0.02,0.01,-0.02,230519,F,1.0,1.4*13
$PSTI,030,190839.000,A,4433.9961307,N,12317.6187199,W,86.301,0.02,0.00,-0.02,230519,F,1.0,1.3*19
$PSTI,030,190840.000,A,4433.9961302,N,12317.6187282,W,86.313,0.02,0.00,-0.01,230519,F,1.0,1.3*1B
$PSTI,030,190841.000,A,4433.9961284,N,12317.6187316,W,86.319,0.02,0.00,-0.00,230519,F,1.0,1.3*12
$PSTI,030,190842.000,A,4433.9961293,N,12317.6187384,W,86.317,0.01,0.00,-0.00,230519,F,1.0,1.3*11
$PSTI,030,190843.000,A,4433.9961304,N,12317.6187400,W,86.302,0.01,0.00,-0.00,230519,F,2.0,1.3*13
$PSTI,030,190844.000,A,4433.9961283,N,12317.6187507,W,86.330,0.01,0.00,-0.00,230519,F,1.0,1.3*1E
$PSTI,030,190845.000,A,4433.9961276,N,12317.6187496,W,86.330,0.02,0.00,-0.00,230519,F,1.0,1.3*1F
$PSTI,030,190846.000,A,4433.9961288,N,12317.6187509,W,86.330,0.01,0.00,0.00,230519,F,2.0,1.3*37
$PSTI,030,190847.000,A,4433.9961304,N,12317.6187549,W,86.333,0.01,0.00,-0.00,230519,F,1.0,1.3*1A
$PSTI,030,190848.000,A,4433.9961288,N,12317.6187533,W,86.327,0.01,0.00,-0.00,230519,F,1.0,1.3*18
$PSTI,030,190849.000,A,4433.9961312,N,12317.6187553,W,86.329,0.01,0.01,-0.00,230519,F,1.0,1.3*12
$PSTI,030,190850.000,A,4433.9961316,N,12317.6187546,W,86.326,0.01,0.01,-0.00,230519,F,1.0,1.3*15
$PSTI,030,190851.000,A,4433.9961305,N,12317.6187540,W,86.334,0.01,0.01,-0.00,230519,F,1.0,1.3*13
$PSTI,030,190852.000,A,4433.9961318,N,12317.6187541,W,86.344,0.01,0.01,-0.00,230519,F,1.0,1.3*1A
$PSTI,030,190853.000,A,4433.9961376,N,12317.6187449,W,86.328,0.01,0.01,-0.00,230519,F,1.0,1.3*10
$PSTI,030,190854.000,A,4433.9961370,N,12317.6187427,W,86.329,0.01,0.01,0.00,230519,F,1.0,1.3*35
$PSTI,030,190855.000,A,4433.9961385,N,12317.6187413,W,86.332,0.01,0.01,-0.00,230519,F,1.0,1.3*1E
$PSTI,030,190856.000,A,4433.9961371,N,12317.6187384,W,86.333,0.01,0.01,-0.00,230519,F,1.0,1.3*1E
$PSTI,030,190857.000,A,4433.9961364,N,12317.6187337,W,86.341,0.01,0.01,0.00,230519,F,1.0,1.3*3B
$PSTI,030,190858.000,A,4433.9961376,N,12317.6187323,W,86.350,0.01,0.01,0.00,230519,F,1.0,1.3*32
$PSTI,030,190859.000,A,4433.9961391,N,12317.6187297,W,86.341,0.01,0.01,-0.00,230519,F,1.0,1.3*19
$PSTI,030,190900.000,A,4433.9961403,N,12317.6187258,W,86.335,0.01,0.01,-0.00,230519,F,1.0,1.3*18
$PSTI,030,190901.000,A,4433.9961406,N,12317.6187214,W,86.337,0.01,0.01,0.00,230519,F,1.0,1.3*3B
$PSTI,030,190902.000,A,4433.9961408,N,12317.6187178,W,86.327,0.01,0.01,0.00,230519,F,2.0,1.3*3D
$PSTI,030,190903.000,A,4433.9961411,N,12317.6187177,W,86.342,0.01,0.01,0.00,230519,F,1.0,1.1*39
$PSTI,030,190904.000,A,4433.9961430,N,12317.6187198,W,86.344,0.01,0.01,-0.00,230519,F,2.0,1.1*14
$PSTI,030,190905.000,A,4433.9961441,N,12317.6187191,W,86.348,0.01,0.01,-0.00,230519,F,1.0,1.1*15
$PSTI,030,190906.000,A,4433.9961437,N,12317.6187220,W,86.343,0.01,0.01,-0.01,230519,F,1.0,1.1*14
$PSTI,030,190907.000,A,4433.9961415,N,12317.6187243,W,86.354,0.01,0.01,0.01,230519,F,1.0,1.1*3B
$PSTI,030,190908.000,A,4433.9961416,N,12317.6187248,W,86.350,0.01,0.01,0.01,230519,F,1.0,1.1*38
$PSTI,030,190909.000,A,4433.9961406,N,12317.6187242,W,86.359,0.01,0.01,0.01,230519,F,1.0,1.1*3B
$PSTI,030,190910.000,A,4433.9961399,N,12317.6187233,W,86.357,0.01,0.01,0.01,230519,F,1.0,1.1*3A
$PSTI,030,190911.000,A,4433.9961409,N,12317.6187265,W,86.360,0.01,0.01,0.00,230519,F,1.0,1.1*33
$PSTI,030,190912.000,A,4433.9961413,N,12317.6187234,W,86.351,0.01,0.01,0.00,230519,F,1.0,1.1*3D
$PSTI,030,190913.000,A,4433.9961442,N,12317.6187254,W,86.361,0.01,0.01,0.00,230519,F,1.0,1.1*3D
$PSTI,030,190914.000,A,4433.9961442,N,12317.6187252,W,86.365,0.01,0.01,0.00,230519,F,1.0,1.1*38
$PSTI,030,190915.000,A,4433.9961463,N,12317.6187241,W,86.369,0.01,0.01,0.01,230519,F,1.0,1.1*35
$PSTI,030,190916.000,A,4433.9961426,N,12317.6187223,W,86.373,0.01,0.01,-0.00,230519,F,1.0,1.1*14
$PSTI,030,190917.000,A,4433.9961444,N,12317.6187190,W,86.370,0.01,0.00,-0.00,230519,F,1.0,1.1*18
$PSTI,030,190918.000,A,4433.9961438,N,12317.6187221,W,86.374,0.01,0.01,-0.00,230519,F,1.0,1.1*10
$PSTI,030,190919.000,A,4433.9961435,N,12317.6187194,W,86.378,0.01,0.01,0.00,230519,F,1.0,1.1*30
$PSTI,030,190920.000,A,4433.9961409,N,12317.6187210,W,86.382,0.01,0.01,0.00,230519,F,2.0,1.1*3C
$PSTI,030,190921.000,A,4433.9961412,N,12317.6187154,W,86.367,0.01,0.01,-0.00,230519,F,1.0,1.1*11
$PSTI,030,190922.000,A,4433.9961434,N,12317.6187205,W,86.384,0.01,0.00,0.01,230519,F,1.0,1.1*31
$PSTI,030,190923.000,A,4433.9961396,N,12317.6187145,W,86.372,0.01,0.01,0.00,230519,F,1.0,1.2*32
$PSTI,030,190924.000,A,4433.9961451,N,12317.6187155,W,86.369,0.01,0.01,0.00,230519,F,1.0,1.2*32
$PSTI,030,190925.000,A,4433.9961427,N,12317.6187129,W,86.379,0.01,0.01,0.01,230519,F,1.0,1.2*39
$PSTI,030,190926.000,A,4433.9961429,N,12317.6187151,W,86.395,0.01,0.01,0.00,230519,F,1.0,1.2*38
$PSTI,030,190927.000,A,4433.9961445,N,12317.6187171,W,86.389,0.01,0.01,0.00,230519,F,1.0,1.2*3C
$PSTI,030,190928.000,A,4433.9961450,N,12317.6187158,W,86.394,0.01,0.00,-0.00,230519,F,1.0,1.2*1C
$PSTI,030,190929.000,A,4433.9961484,N,12317.6187201,W,86.400,0.01,0.01,-0.00,230519,F,1.0,1.2*10
$PSTI,030,190930.000,A,4433.9961502,N,12317.6187200,W,86.403,0.01,0.01,-0.00,230519,F,1.0,1.2*15
$PSTI,030,190931.000,A,4433.9961442,N,12317.6187184,W,86.406,0.01,0.00,-0.00,230519,F,1.0,1.2*1A
$PSTI,030,190932.000,A,4433.9961468,N,12317.6187193,W,86.391,0.01,0.01,-0.01,230519,F,1.0,1.2*1E
$PSTI,030,190933.000,A,4433.9961458,N,12317.6187201,W,86.411,0.01,0.01,0.00,230519,F,1.0,1.2*37
$PSTI,030,190934.000,A,4433.9961467,N,12317.6187157,W,86.409,0.01,0.01,0.00,230519,F,1.0,1.2*35
$PSTI,030,190935.000,A,4433.9961484,N,12317.6187166,W,86.400,0.01,0.01,-0.00,230519,F,2.0,1.2*1C
$PSTI,030,190936.000,A,4433.9961491,N,12317.6187168,W,86.403,0.01,0.01,0.00,230519,F,1.0,1.2*38
$PSTI,030,190937.000,A,4433.9961484,N,12317.6187130,W,86.403,0.01,0.01,0.01,230519,F,1.0,1.2*31
$PSTI,030,190938.000,A,4433.9961511,N,12317.6187158,W,86.398,0.01,0.01,0.01,230519,F,1.0,1.2*38
$PSTI,030,190939.000,A,4433.9961503,N,12317.6187152,W,86.399,0.01,0.01,0.01,230519,F,1.0,1.3*30
$PSTI,030,190940.000,A,4433.9961484,N,12317.6187157,W,86.408,0.01,0.01,0.00,230519,F,1.0,1.3*3B
$PSTI,030,190941.000,A,4433.9961481,N,12317.6187129,W,86.401,0.01,0.01,-0.00,230519,F,1.0,1.3*12
$PSTI,030,190942.000,A,4433.9961503,N,12317.6187122,W,86.408,0.01,0.01,-0.00,230519,F,1.0,1.3*18
$PSTI,030,190943.000,A,4433.9961481,N,12317.6187104,W,86.418,0.01,0.01,0.00,230519,F,1.0,1.3*3A
$PSTI,030,190944.000,A,4433.9961475,N,12317.6187110,W,86.416,0.01,0.01,-0.01,230519,F,1.0,1.3*11
$PSTI,030,190945.000,A,4433.9961512,N,12317.6187127,W,86.418,0.01,0.01,-0.01,230519,F,1.0,1.3*1A
$PSTI,030,190946.000,A,4433.9961504,N,12317.6187109,W,86.426,0.02,0.01,-0.01,230519,F,1.0,1.3*1C
$PSTI,030,190947.000,A,4433.9961531,N,12317.6187128,W,86.420,0.02,0.01,-0.03,230519,F,1.0,1.3*1C
$PSTI,030,190948.000,A,4433.9961530,N,12317.6187079,W,86.421,0.02,0.01,-0.02,230519,F,1.0,1.3*17
$PSTI,030,190949.000,A,4433.9961521,N,12317.6187079,W,86.429,0.02,0.01,-0.02,230519,F,1.0,1.3*1E
$PSTI,030,190950.000,A,4433.9961512,N,12317.6187072,W,86.439,0.02,0.01,-0.02,230519,F,1.0,1.3*1C
$PSTI,030,190951.000,A,4433.9961535,N,12317.6187070,W,86.431,0.01,0.01,-0.02,230519,F,1.0,1.3*11
$PSTI,030,190952.000,A,4433.9961488,N,12317.6187023,W,86.431,0.02,0.01,-0.02,230519,F,1.0,1.3*10
$PSTI,030,190953.000,A,4433.9961521,N,12317.6187017,W,86.427,0.01,0.01,-0.01,230519,F,1.0,1.3*13
$PSTI,030,190954.000,A,4433.9961509,N,12317.6187002,W,86.434,0.02,0.01,-0.01,230519,F,1.0,1.3*1B
$PSTI,030,190955.000,A,4433.9961480,N,12317.6186970,W,86.436,0.01,0.01,-0.01,230519,F,1.0,1.3*16
$PSTI,030,190956.000,A,4433.9961505,N,12317.6186968,W,86.435,0.01,0.01,-0.01,230519,F,1.0,1.3*13
$PSTI,030,190957.000,A,4433.9961489,N,12317.6186953,W,86.430,0.02,0.01,-0.02,230519,F,1.0,1.3*1A
$PSTI,030,190958.000,A,4433.9961458,N,12317.6186911,W,86.419,0.01,0.01,-0.01,230519,F,2.0,1.3*17
$PSTI,030,190959.000,A,4433.9961498,N,12317.6186921,W,86.429,0.02,0.01,-0.01,230519,F,1.0,1.4*1D
$PSTI,030,191000.000,A,4433.9961506,N,12317.6186912,W,86.433,0.02,0.01,-0.01,230519,F,1.0,1.4*14
$PSTI,030,191001.000,A,4433.9961499,N,12317.6186909,W,86.422,0.01,0.01,-0.01,230519,F,1.0,1.4*1B
$PSTI,030,191002.000,A,4433.9961499,N,12317.6186896,W,86.432,0.01,0.01,-0.01,230519,F,1.0,1.4*1E
$PSTI,030,191003.000,A,4433.9961501,N,12317.6186858,W,86.432,0.01,0.01,-0.01,230519,F,1.0,1.7*1E
$PSTI,030,191004.000,A,4433.9961498,N,12317.6186879,W,86.439,0.01,0.01,-0.01,230519,F,1.0,1.8*1F
$PSTI,030,191005.000,A,4433.9961534,N,12317.6186859,W,86.438,0.01,0.01,-0.01,230519,F,1.0,1.8*1A
$PSTI,030,191006.000,A,4433.9961551,N,12317.6186853,W,86.441,0.01,0.01,-0.01,230519,F,1.0,1.8*1E
$PSTI,030,191007.000,A,4433.9961548,N,12317.6186822,W,86.435,0.01,0.01,-0.01,230519,F,1.0,1.7*1D
$PSTI,030,191008.000,A,4433.9961544,N,12317.6186813,W,86.441,0.01,0.01,-0.01,230519,F,1.0,1.7*1F
$PSTI,030,191009.000,A,4433.9961559,N,12317.6186802,W,86.428,0.01,0.01,-0.01,230519,F,1.0,1.7*1D
$PSTI,030,191010.000,A,4433.9961542,N,12317.6186747,W,86.417,0.01,0.01,-0.01,230519,F,1.0,1.7*1D
$PSTI,030,191011.000,A,4433.9961537,N,12317.6186785,W,86.428,0.01,0.01,-0.01,230519,F,1.0,1.7*1C
$PSTI,030,191012.000,A,4433.9961554,N,12317.6186769,W,86.418,0.01,0.01,-0.01,230519,F,1.0,1.7*1B
$PSTI,030,191013.000,A,4433.9961576,N,12317.6186768,W,86.417,0.01,0.01,-0.01,230519,F,1.0,1.7*14
$PSTI,030,191014.000,A,4433.9961566,N,12317.6186768,W,86.419,0.01,0.01,-0.01,230519,F,1.0,1.7*1C
$PSTI,030,191015.000,A,4433.9961574,N,12317.6186708,W,86.404,0.01,0.01,-0.01,230519,F,1.0,1.7*14
$PSTI,030,191016.000,A,4433.9961562,N,12317.6186706,W,86.416,0.02,0.01,-0.00,230519,F,1.0,1.7*1F
$PSTI,030,191017.000,A,4433.9961566,N,12317.6186656,W,86.418,0.01,0.01,-0.00,230519,F,1.0,1.7*13
$PSTI,030,191018.000,A,4433.9961589,N,12317.6186650,W,86.411,0.01,0.01,-0.00,230519,F,1.0,1.7*12
$PSTI,030,191019.000,A,4433.9961596,N,12317.6186634,W,86.411,0.01,0.01,-0.01,230519,F,1.0,1.7*1E
$PSTI,030,191020.000,A,4433.9961615,N,12317.6186614,W,86.407,0.01,0.01,-0.00,230519,F,2.0,1.7*1B
$PSTI,030,191021.000,A,4433.9961595,N,12317.6186599,W,86.423,0.01,0.01,-0.00,230519,F,1.0,1.7*12
$PSTI,030,191022.000,A,4433.9961558,N,12317.6186555,W,86.425,0.01,0.01,-0.01,230519,F,1.0,1.7*17
$PSTI,030,191023.000,A,4433.9961562,N,12317.6186513,W,86.422,0.01,0.01,-0.01,230519,F,1.0,1.7*1A
$PSTI,030,191024.000,A,4433.9961595,N,12317.6186510,W,86.424,0.01,0.02,-0.00,230519,F,1.0,1.7*12
$PSTI,030,191025.000,A,4433.9961555,N,12317.6186458,W,86.424,0.01,0.01,-0.00,230519,F,1.0,1.7*11
$PSTI,030,191026.000,A,4433.9961587,N,12317.6186420,W,86.421,0.01,0.01,-0.00,230519,F,1.0,1.7*17
$PSTI,030,191027.000,A,4433.9961570,N,12317.6186437,W,86.415,0.02,0.01,-0.01,230519,F,1.0,1.7*1D
$PSTI,030,191028.000,A,4433.9961561,N,12317.6186429,W,86.424,0.02,0.01,-0.01,230519,F,1.0,1.7*1F
$PSTI,030,191029.000,A,4433.9961569,N,12317.6186380,W,86.415,0.02,0.01,-0.01,230519,F,1.0,1.6*11
$PSTI,030,191030.000,A,4433.9961550,N,12317.6186341,W,86.420,0.02,0.01,-0.01,230519,F,1.0,1.6*18
$PSTI,030,191031.000,A,4433.9961553,N,12317.6186325,W,86.412,0.02,0.01,-0.01,230519,F,1.0,1.6*19
$PSTI,030,191032.000,A,4433.9961578,N,12317.6186303,W,86.405,0.02,0.01,-0.01,230519,F,1.0,1.6*11
$PSTI,030,191033.000,A,4433.9961609,N,12317.6186321,W,86.408,0.02,0.01,-0.01,230519,F,1.0,1.6*18
$PSTI,030,191034.000,A,4433.9961569,N,12317.6186285,W,86.406,0.01,0.01,-0.01,230519,F,1.0,1.6*18
$PSTI,030,191035.000,A,4433.9961578,N,12317.6186265,W,86.402,0.01,0.01,-0.01,230519,F,1.0,1.0*15
