$PSTI,030,185903.000,A,4433.9964150,N,12317.6169667,W,85.163,-0.01,0.00,0.03,230519,R,1.0,10.0*36
$PSTI,030,185904.000,A,4433.9964173,N,12317.6169644,W,85.153,-0.01,0.00,0.03,230519,R,1.0,10.0*32
$PSTI,030,185905.000,A,4433.9964166,N,12317.6169645,W,85.152,-0.01,-0.00,0.03,230519,R,1.0,10.0*1A
$PSTI,030,185906.000,A,4433.9964152,N,12317.6169674,W,85.159,-0.01,0.00,0.03,230519,R,1.0,10.0*3A
$PSTI,030,185907.000,A,4433.9964173,N,12317.6169667,W,85.157,-0.01,-0.00,0.04,230519,R,1.0,10.0*1E
$PSTI,030,185908.000,A,4433.9964160,N,12317.6169689,W,85.152,-0.01,-0.00,0.04,230519,R,1.0,10.0*16
$PSTI,030,185909.000,A,4433.9964170,N,12317.6169683,W,85.149,-0.01,-0.00,0.03,230519,R,1.0,10.0*11
$PSTI,030,185910.000,A,4433.9964182,N,12317.6169683,W,85.150,-0.01,0.00,0.03,230519,R,1.0,10.0*31
$PSTI,030,185911.000,A,4433.9964136,N,12317.6169672,W,85.156,-0.01,-0.00,0.03,230519,R,1.0,10.0*1A
$PSTI,030,185912.000,A,4433.9964176,N,12317.6169680,W,85.154,-0.01,0.00,0.03,230519,R,1.0,10.0*3F
$PSTI,030,185913.000,A,4433.9964181,N,12317.6169637,W,85.151,-0.01,-0.00,0.04,230519,R,1.0,10.0*15
$PSTI,030,185914.000,A,4433.9964176,N,12317.6169647,W,85.152,-0.01,-0.00,0.03,230519,R,1.0,10.0*19
$PSTI,030,185915.000,A,4433.9964187,N,12317.6169663,W,85.150,-0.01,-0.00,0.03,230519,R,1.0,10.0*12
$PSTI,030,185916.000,A,4433.9964186,N,12317.6169640,W,85.150,-0.01,-0.00,0.04,230519,R,1.0,10.0*16
$PSTI,030,185917.000,A,4433.9964138,N,12317.6169668,W,85.159,-0.00,0.00,0.02,230519,R,1.0,10.0*3B
$PSTI,030,185918.000,A,4433.9964160,N,12317.6169647,W,85.154,-0.00,0.00,0.02,230519,R,1.0,10.0*39
$PSTI,030,185919.000,A,4433.9964174,N,12317.6169623,W,85.150,-0.00,-0.00,0.02,230519,R,1.0,10.0*16
$PSTI,030,185920.000,A,4433.9964185,N,12317.6169631,W,85.157,-0.01,0.00,0.03,230519,R,1.0,10.0*3B
$PSTI,030,185921.000,A,4433.9964192,N,12317.6169653,W,85.160,-0.01,-0.00,0.03,230519,R,1.0,10.0*11
$PSTI,030,185922.000,A,4433.9964183,N,12317.6169646,W,85.158,-0.01,-0.00,0.03,230519,R,1.0,10.0*1D
$PSTI,030,185923.000,A,4433.9964184,N,12317.6169619,W,85.155,-0.01,-0.00,0.03,230519,R,1.0,10.0*1C
$PSTI,030,185924.000,A,4433.9964178,N,12317.6169621,W,85.163,-0.01,-0.00,0.03,230519,R,1.0,10.0*16
$PSTI,030,185925.000,A,4433.9964185,N,12317.6169643,W,85.156,-0.01,0.00,0.03,230519,R,1.0,10.0*3A
$PSTI,030,185926.000,A,4433.9964195,N,12317.6169652,W,85.159,-0.01,0.00,0.03,230519,R,1.0,10.0*37
$PSTI,030,185927.000,A,4433.9964156,N,12317.6169626,W,85.162,-0.01,0.00,0.03,230519,R,1.0,10.0*32
$PSTI,030,185928.000,A,4433.9964147,N,12317.6169643,W,85.161,-0.01,-0.00,0.03,230519,R,1.0,10.0*10
$PSTI,030,185929.000,A,4433.9964160,N,12317.6169623,W,85.160,-0.01,-0.00,0.04,230519,R,1.0,10.0*14
$PSTI,030,185930.000,A,4433.9964153,N,12317.6169634,W,85.158,-0.01,-0.00,0.03,230519,R,1.0,10.0*16
$PSTI,030,185931.000,A,4433.9964163,N,12317.6169624,W,85.156,-0.01,0.00,0.03,230519,R,1.0,10.0*36
$PSTI,030,185932.000,A,4433.9964157,N,12317.6169623,W,85.163,-0.01,0.00,0.03,230519,R,1.0,10.0*33
$PSTI,030,185933.000,A,4433.9964196,N,12317.6169662,W,85.152,-0.01,0.01,0.03,230519,R,1.0,10.0*39
$PSTI,030,185934.000,A,4433.9964188,N,12317.6169669,W,85.159,-0.01,0.00,0.03,230519,R,1.0,10.0*30
$PSTI,030,185935.000,A,4433.9964208,N,12317.6169627,W,85.153,-0.01,0.01,0.03,230519,R,1.0,10.0*3B
$PSTI,030,185936.000,A,4433.9964214,N,12317.6169658,W,85.150,-0.01,0.01,0.03,230519,R,1.0,10.0*3E
$PSTI,030,185937.000,A,4433.9964186,N,12317.6169646,W,85.153,-0.01,0.00,0.03,230519,R,1.0,10.0*3A
$PSTI,030,185938.000,A,4433.9964177,N,12317.6169665,W,85.161,-0.01,0.01,0.03,230519,R,1.0,10.0*3A
$PSTI,030,185939.000,A,4433.9964155,N,12317.6169631,W,85.157,-0.01,0.00,0.03,230519,R,1.0,10.0*3E
$PSTI,030,185940.000,A,4433.9964162,N,12317.6169639,W,85.151,-0.00,0.00,0.03,230519,R,1.0,10.0*3B
$PSTI,030,185941.000,A,4433.9964173,N,12317.6169624,W,85.149,-0.01,0.00,0.04,230519,R,1.0,10.0*39
$PSTI,030,185942.000,A,4433.9964134,N,12317.6169622,W,85.151,-0.01,-0.00,0.03,230519,R,1.0,10.0*1C
$PSTI,030,185943.000,A,4433.9964161,N,12317.6169648,W,85.149,-0.01,0.00,0.03,230519,R,1.0,10.0*35
$PSTI,030,185944.000,A,4433.9964160,N,12317.6169644,W,85.158,-0.01,0.00,0.04,230519,R,1.0,10.0*38
$PSTI,030,185945.000,A,4433.9964174,N,12317.6169633,W,85.150,-0.01,0.00,0.04,230519,R,1.0,10.0*34
$PSTI,030,185946.000,A,4433.9964163,N,12317.6169622,W,85.153,-0.00,0.00,0.03,230519,R,1.0,10.0*34
$PSTI,030,185947.000,A,4433.9964153,N,12317.6169622,W,85.155,-0.01,0.00,0.04,230519,R,1.0,10.0*36
$PSTI,030,185948.000,A,4433.9964171,N,12317.6169669,W,85.156,-0.01,-0.00,0.04,230519,R,1.0,10.0*18
$PSTI,030,185949.000,A,4433.9964168,N,12317.6169636,W,85.152,-0.01,0.00,0.03,230519,R,1.0,10.0*35
$PSTI,030,185950.000,A,4433.9964136,N,12317.6169661,W,85.152,-0.01,0.00,0.04,230519,R,1.0,10.0*33
$PSTI,030,185951.000,A,4433.9964148,N,12317.6169638,W,85.153,-0.00,0.00,0.03,230519,R,1.0,10.0*30
$PSTI,030,185952.000,A,4433.9964133,N,12317.6169664,W,85.151,-0.01,0.00,0.03,230519,R,1.0,10.0*35
$PSTI,030,185953.000,A,4433.9964138,N,12317.6169650,W,85.148,-0.00,0.00,0.04,230519,R,1.0,10.0*36
$PSTI,030,185954.000,A,4433.9964169,N,12317.6169647,W,85.148,-0.00,0.00,0.04,230519,R,1.0,10.0*33
$PSTI,030,185955.000,A,4433.9964141,N,12317.6169678,W,85.150,-0.01,-0.00,0.04,230519,R,1.0,10.0*11
$PSTI,030,185956.000,A,4433.9964137,N,12317.6169671,W,85.165,-0.00,0.00,0.04,230519,R,1.0,10.0*30
$PSTI,030,185957.000,A,4433.9964159,N,12317.6169671,W,85.160,-0.00,0.01,0.03,230519,R,1.0,10.0*3A
$PSTI,030,185958.000,A,4433.9964132,N,12317.6169665,W,85.164,-0.00,0.00,0.03,230519,R,1.0,10.0*38
$PSTI,030,185959.000,A,4433.9964129,N,12317.6169637,W,85.163,-0.00,0.00,0.03,230519,R,1.0,10.0*33
$PSTI,030,190000.000,A,4433.9964167,N,12317.6169691,W,85.161,-0.01,0.00,0.03,230519,R,1.0,10.0*37
$PSTI,030,190001.000,A,4433.9964153,N,12317.6169640,W,85.159,-0.00,0.00,0.03,230519,R,1.0,10.0*37
$PSTI,030,190002.000,A,4433.9964149,N,12317.6169675,W,85.166,-0.01,0.00,0.03,230519,R,1.0,10.0*34
$PSTI,030,190003.000,A,4433.9964130,N,12317.6169651,W,85.163,-0.01,0.00,0.03,230519,R,1.0,10.0*38
$PSTI,030,190004.000,A,4433.9964142,N,12317.6169666,W,85.156,-0.01,0.00,0.03,230519,R,1.0,10.0*38
$PSTI,030,190005.000,A,4433.9964171,N,12317.6169717,W,85.154,-0.01,0.00,0.03,230519,R,1.0,10.0*3C
$PSTI,030,190006.000,A,4433.9964153,N,12317.6169681,W,85.161,-0.00,0.00,0.03,230519,R,1.0,10.0*36
$PSTI,030,190007.000,A,4433.9964149,N,12317.6169677,W,85.150,-0.00,0.00,0.03,230519,R,2.0,10.0*34
$PSTI,030,190008.000,A,4433.9964180,N,12317.6169700,W,85.159,-0.01,0.00,0.03,230519,R,1.0,10.0*34
$PSTI,030,212914.000,A,4433.9964291,N,12317.6169572,W,85.135,0.00,-0.01,0.07,230519,R,1.0,10.0*33
$PSTI,030,212915.000,A,4433.9964305,N,12317.6169602,W,85.133,0.00,-0.02,0.08,230519,R,2.0,10.0*33
$PSTI,030,212916.000,A,4433.9964250,N,12317.6169556,W,85.140,0.00,-0.02,0.09,230519,R,1.0,10.0*35
$PSTI,030,212917.000,A,4433.9964239,N,12317.6169590,W,85.122,0.01,-0.02,0.09,230519,R,1.0,10.0*34
$PSTI,030,212918.000,A,4433.9964251,N,12317.6169564,W,85.127,0.01,-0.02,0.09,230519,R,1.0,10.0*3B
$PSTI,030,212919.000,A,4433.9964243,N,12317.6169586,W,85.141,0.00,-0.02,0.09,230519,R,1.0,10.0*34
$PSTI,030,212920.000,A,4433.9964243,N,12317.6169583,W,85.151,0.01,-0.02,0.09,230519,R,1.0,10.0*3B
$PSTI,030,212921.000,A,4433.9964253,N,12317.6169582,W,85.128,0.01,-0.02,0.09,230519,R,1.0,10.0*34
$PSTI,030,212922.000,A,4433.9964272,N,12317.6169549,W,85.130,0.01,-0.02,0.08,230519,R,1.0,10.0*3B
$PSTI,030,212923.000,A,4433.9964259,N,12317.6169580,W,85.123,0.00,-0.02,0.08,230519,R,1.0,10.0*35
$PSTI,030,212924.000,A,4433.9964262,N,12317.6169580,W,85.138,0.00,-0.02,0.08,230519,R,1.0,10.0*30
$PSTI,030,212925.000,A,4433.9964256,N,12317.6169552,W,85.147,0.01,-0.02,0.08,230519,R,1.0,10.0*30
$PSTI,030,212926.000,A,4433.9964269,N,12317.6169530,W,85.150,0.01,-0.02,0.09,230519,R,1.0,10.0*3C
$PSTI,030,212927.000,A,4433.9964255,N,12317.6169562,W,85.159,0.00,-0.02,0.09,230519,R,1.0,10.0*3D
$PSTI,030,212928.000,A,4433.9964242,N,12317.6169572,W,85.144,0.00,-0.02,0.08,230519,R,1.0,10.0*38
$PSTI,030,212929.000,A,4433.9964263,N,12317.6169563,W,85.168,0.00,-0.02,0.09,230519,R,1.0,10.0*35
$PSTI,030,212930.000,A,4433.9964258,N,12317.6169559,W,85.142,0.01,-0.02,0.09,230519,R,1.0,10.0*35
$PSTI,030,212931.000,A,4433.9964274,N,12317.6169550,W,85.145,0.00,-0.01,0.09,230519,R,1.0,10.0*36
$PSTI,030,212932.000,A,4433.9964241,N,12317.6169532,W,85.151,0.01,-0.02,0.09,230519,R,1.0,10.0*30
$PSTI,030,212933.000,A,4433.9964216,N,12317.6169524,W,85.146,0.01,-0.02,0.09,230519,R,1.0,10.0*32
$PSTI,030,212934.000,A,4433.9964242,N,12317.6169598,W,85.133,0.00,-0.02,0.08,230519,R,1.0,10.0*31
$PSTI,030,212935.000,A,4433.9964236,N,12317.6169547,W,85.158,0.01,-0.02,0.09,230519,R,1.0,10.0*3C
$PSTI,030,212936.000,A,4433.9964223,N,12317.6169595,W,85.141,0.00,-0.02,0.09,230519,R,1.0,10.0*3D
$PSTI,030,212937.000,A,4433.9964246,N,12317.6169528,W,85.153,0.01,-0.02,0.09,230519,R,1.0,10.0*3B
$PSTI,030,212938.000,A,4433.9964215,N,12317.6169532,W,85.138,0.01,-0.02,0.09,230519,R,1.0,10.0*34
$PSTI,030,212939.000,A,4433.9964240,N,12317.6169544,W,85.156,0.00,-0.02,0.09,230519,R,1.0,10.0*3D
$PSTI,030,212940.000,A,4433.9964233,N,12317.6169546,W,85.154,0.00,-0.02,0.09,230519,R,1.0,10.0*37
$PSTI,030,212941.000,A,4433.9964250,N,12317.6169595,W,85.139,0.00,-0.02,0.09,230519,R,1.0,10.0*36
$PSTI,030,212942.000,A,4433.9964226,N,12317.6169539,W,85.161,0.01,-0.02,0.09,230519,R,1.0,10.0*3E
$PSTI,030,212943.000,A,4433.9964258,N,12317.6169614,W,85.141,0.00,-0.02,0.09,230519,R,1.0,10.0*39
$PSTI,030,212944.000,A,4433.9964248,N,12317.6169574,W,85.147,0.01,-0.02,0.09,230519,R,1.0,10.0*3D
$PSTI,030,212945.000,A,4433.9964237,N,12317.6169564,W,85.145,0.01,-0.02,0.09,230519,R,1.0,10.0*37
$PSTI,030,212946.000,A,4433.9964222,N,12317.6169560,W,85.150,0.00,-0.02,0.09,230519,R,1.0,10.0*31
$PSTI,030,212947.000,A,4433.9964241,N,12317.6169607,W,85.136,0.00,-0.02,0.09,230519,R,1.0,10.0*37
$PSTI,030,212948.000,A,4433.9964222,N,12317.6169511,W,85.164,0.01,-0.02,0.10,230519,R,1.0,10.0*37
$PSTI,030,212949.000,A,4433.9964239,N,12317.6169564,W,85.150,0.00,-0.02,0.10,230519,R,1.0,10.0*38
$PSTI,030,212950.000,A,4433.9964237,N,12317.6169602,W,85.138,0.00,-0.02,0.09,230519,R,1.0,10.0*3B
$PSTI,030,212951.000,A,4433.9964248,N,12317.6169617,W,85.133,0.00,-0.02,0.09,230519,R,1.0,10.0*3D
$PSTI,030,212952.000,A,4433.9964251,N,12317.6169601,W,85.139,0.00,-0.02,0.09,230519,R,1.0,10.0*3B
$PSTI,030,212953.000,A,4433.9964208,N,12317.6169575,W,85.143,0.00,-0.02,0.09,230519,R,1.0,10.0*3B
$PSTI,030,212954.000,A,4433.9964226,N,12317.6169610,W,85.130,0.00,-0.02,0.10,230519,R,1.0,10.0*3C
$PSTI,030,212955.000,A,4433.9964229,N,12317.6169596,W,85.141,0.00,-0.02,0.10,230519,R,1.0,10.0*39
$PSTI,030,212956.000,A,4433.9964235,N,12317.6169604,W,85.128,0.00,-0.02,0.09,230519,R,1.0,10.0*38
$PSTI,030,212957.000,A,4433.9964249,N,12317.6169576,W,85.136,0.01,-0.02,0.09,230519,R,1.0,10.0*3A
$PSTI,030,212958.000,A,4433.9964246,N,12317.6169590,W,85.143,0.00,-0.02,0.09,230519,R,1.0,10.0*31
$PSTI,030,212959.000,A,4433.9964260,N,12317.6169539,W,85.160,0.01,-0.02,0.10,230519,R,2.0,10.0*3C
$PSTI,030,213000.000,A,4433.9964262,N,12317.6169620,W,85.139,0.00,-0.02,0.09,230519,R,1.0,10.0*37
$PSTI,030,213001.000,A,4433.9964242,N,12317.6169594,W,85.135,0.01,-0.02,0.09,230519,R,1.0,10.0*35
$PSTI,030,213002.000,A,4433.9964239,N,12317.6169579,W,85.146,0.01,-0.02,0.10,230519,R,1.0,10.0*35
$PSTI,030,213003.000,A,4433.9964242,N,12317.6169592,W,85.144,0.00,-0.02,0.09,230519,R,1.0,10.0*36
$PSTI,030,213004.000,A,4433.9964229,N,12317.6169594,W,85.150,0.00,-0.02,0.10,230519,R,1.0,10.0*37
$PSTI,030,213005.000,A,4433.9964240,N,12317.6169615,W,85.148,0.00,-0.02,0.10,230519,R,1.0,10.0*3A
$PSTI,030,213006.000,A,4433.9964246,N,12317.6169627,W,85.143,0.01,-0.02,0.10,230519,R,1.0,10.0*34
$PSTI,030,213007.000,A,4433.9964230,N,12317.6169562,W,85.143,0.01,-0.02,0.10,230519,R,1.0,10.0*36
$PSTI,030,213008.000,A,4433.9964232,N,12317.6169604,W,85.141,0.00,-0.02,0.10,230519,R,1.0,10.0*3B
$PSTI,030,213009.000,A,4433.9964238,N,12317.6169603,W,85.137,0.01,-0.02,0.10,230519,R,1.0,10.0*37
$PSTI,030,213010.000,A,4433.9964247,N,12317.6169584,W,85.135,0.00,-0.02,0.09,230519,R,1.0,10.0*30
$PSTI,030,213011.000,A,4433.9964272,N,12317.6169592,W,85.145,0.00,-0.02,0.10,230519,R,1.0,10.0*3F
$PSTI,030,213012.000,A,4433.9964238,N,12317.6169553,W,85.152,0.01,-0.02,0.10,230519,R,1.0,10.0*38
$PSTI,030,213013.000,A,4433.9964224,N,12317.6169568,W,85.134,0.01,-0.02,0.10,230519,R,1.0,10.0*3C
$PSTI,030,213014.000,A,4433.9964220,N,12317.6169550,W,85.142,0.01,-0.02,0.08,230519,R,1.0,10.0*3C
$PSTI,030,213015.000,A,4433.9964203,N,12317.6169525,W,85.138,0.01,-0.03,0.08,230519,R,1.0,10.0*32
$PSTI,030,213016.000,A,4433.9964238,N,12317.6169534,W,85.156,0.01,-0.03,0.09,230519,R,1.0,10.0*30
$PSTI,030,213017.000,A,4433.9964228,N,12317.6169536,W,85.148,0.01,-0.03,0.09,230519,R,1.0,10.0*3D
$PSTI,030,213018.000,A,4433.9964224,N,12317.6169576,W,85.141,0.01,-0.02,0.09,230519,R,1.0,10.0*32
$PSTI,030,213019.000,A,4433.9964247,N,12317.6169533,W,85.145,0.01,-0.02,0.10,230519,R,1.0,10.0*3B
$PSTI,030,213020.000,A,4433.9964265,N,12317.6169550,W,85.143,0.01,-0.02,0.09,230519,R,1.0,10.0*3A
$PSTI,030,213021.000,A,4433.9964236,N,12317.6169539,W,85.148,0.01,-0.03,0.09,230519,R,1.0,10.0*38
$PSTI,030,213022.000,A,4433.9964243,N,12317.6169573,W,85.135,0.01,-0.03,0.09,230519,R,1.0,10.0*3D
$PSTI,030,213023.000,A,4433.9964255,N,12317.6169494,W,85.157,0.01,-0.02,0.09,230519,R,1.0,10.0*36
$PSTI,030,213024.000,A,4433.9964254,N,12317.6169521,W,85.151,0.01,-0.02,0.09,230519,R,1.0,10.0*39
$PSTI,030,213025.000,A,4433.9964241,N,12317.6169516,W,85.142,0.01,-0.03,0.09,230519,R,1.0,10.0*3B
$PSTI,030,213026.000,A,4433.9964239,N,12317.6169534,W,85.144,0.01,-0.03,0.08,230519,R,1.0,10.0*30
$PSTI,030,213027.000,A,4433.9964212,N,12317.6169488,W,85.152,0.01,-0.03,0.08,230519,R,1.0,10.0*39
$PSTI,030,213028.000,A,4433.9964236,N,12317.6169497,W,85.148,0.00,-0.02,0.08,230519,R,1.0,10.0*35
$PSTI,030,213029.000,A,4433.9964239,N,12317.6169489,W,85.152,0.00,-0.02,0.08,230519,R,1.0,10.0*3F
$PSTI,030,213030.000,A,4433.9964235,N,12317.6169548,W,85.150,0.00,-0.02,0.07,230519,R,1.0,10.0*3A
$PSTI,030,213031.000,A,4433.9964253,N,12317.6169515,W,85.160,0.01,-0.02,0.08,230519,R,1.0,10.0*3E
$PSTI,030,213032.000,A,4433.9964249,N,12317.6169517,W,85.159,0.00,-0.02,0.07,230519,R,1.0,10.0*30
$PSTI,030,213033.000,A,4433.9964250,N,12317.6169516,W,85.154,0.00,-0.02,0.07,230519,R,1.0,10.0*35
$PSTI,030,213034.000,A,4433.9964267,N,12317.6169496,W,85.163,0.00,-0.02,0.07,230519,R,1.0,10.0*3B
$PSTI,030,213035.000,A,4433.9964252,N,12317.6169522,W,85.157,0.00,-0.02,0.07,230519,R,1.0,10.0*35
$PSTI,030,213036.000,A,4433.9964259,N,12317.6169535,W,85.143,0.00,-0.02,0.06,230519,R,1.0,10.0*3F
$PSTI,030,213037.000,A,4433.9964268,N,12317.6169527,W,85.161,0.00,-0.02,0.07,230519,R,1.0,10.0*3E
$PSTI,030,213038.000,A,4433.9964282,N,12317.6169532,W,85.162,-0.00,-0.02,0.07,230519,R,1.0,10.0*1F
$PSTI,030,213039.000,A,4433.9964275,N,12317.6169512,W,85.159,0.01,-0.02,0.07,230519,R,1.0,10.0*30
$PSTI,030,213040.000,A,4433.9964307,N,12317.6169532,W,85.148,0.00,-0.02,0.07,230519,R,1.0,10.0*39
$PSTI,030,213041.000,A,4433.9964282,N,12317.6169521,W,85.152,0.00,-0.02,0.07,230519,R,1.0,10.0*3D
$PSTI,030,213042.000,A,4433.9964287,N,12317.6169509,W,85.143,0.00,-0.02,0.07,230519,R,1.0,10.0*31
$PSTI,030,213043.000,A,4433.9964309,N,12317.6169533,W,85.164,-0.00,-0.02,0.07,230519,R,1.0,10.0*16
$PSTI,030,213044.000,A,4433.9964301,N,12317.6169541,W,85.151,0.00,-0.02,0.08,230519,R,1.0,10.0*38
$PSTI,030,213045.000,A,4433.9964281,N,12317.6169511,W,85.155,0.00,-0.02,0.08,230519,R,1.0,10.0*31
$PSTI,030,213046.000,A,4433.9964273,N,12317.6169530,W,85.154,0.00,-0.02,0.08,230519,R,1.0,10.0*3D
$PSTI,030,213047.000,A,4433.9964284,N,12317.6169514,W,85.170,0.00,-0.02,0.08,230519,R,1.0,10.0*34
$PSTI,030,213048.000,A,4433.9964288,N,12317.6169509,W,85.167,0.00,-0.02,0.08,230519,R,1.0,10.0*3D
$PSTI,030,213049.000,A,4433.9964295,N,12317.6169503,W,85.162,0.00,-0.02,0.08,230519,R,1.0,10.0*3F
$PSTI,030,213050.000,A,4433.9964267,N,12317.6169569,W,85.154,0.00,-0.02,0.08,230519,R,1.0,10.0*33
$PSTI,030,213051.000,A,4433.9964253,N,12317.6169591,W,85.150,0.00,-0.02,0.08,230519,R,1.0,10.0*36
$PSTI,030,213052.000,A,4433.9964284,N,12317.6169546,W,85.150,0.00,-0.02,0.08,230519,R,1.0,10.0*35
$PSTI,030,213053.000,A,4433.9964271,N,12317.6169513,W,85.167,0.00,-0.02,0.08,230519,R,1.0,10.0*3A
$PSTI,030,213054.000,A,4433.9964267,N,12317.6169545,W,85.151,-0.00,-0.02,0.06,230519,R,1.0,10.0*1F
$PSTI,030,213055.000,A,4433.9964261,N,12317.6169566,W,85.152,-0.00,-0.02,0.07,230519,R,1.0,10.0*1B
$PSTI,030,213056.000,A,4433.9964266,N,12317.6169565,W,85.150,0.00,-0.02,0.07,230519,R,1.0,10.0*33
$PSTI,030,213057.000,A,4433.9964259,N,12317.6169567,W,85.145,-0.00,-0.02,0.07,230519,R,1.0,10.0*15
$PSTI,030,213058.000,A,4433.9964259,N,12317.6169575,W,85.142,-0.00,-0.02,0.08,230519,R,1.0,10.0*11
$PSTI,030,213059.000,A,4433.9964251,N,12317.6169606,W,85.131,0.00,-0.02,0.08,230519,R,1.0,10.0*36
$PSTI,030,213100.000,A,4433.9964239,N,12317.6169541,W,85.132,0.00,-0.02,0.08,230519,R,1.0,10.0*36
$PSTI,030,213101.000,A,4433.9964261,N,12317.6169565,W,85.145,0.00,-0.02,0.08,230519,R,1.0,10.0*3C
$PSTI,030,213102.000,A,4433.9964243,N,12317.6169553,W,85.135,0.00,-0.02,0.08,230519,R,1.0,10.0*3D
$PSTI,030,213103.000,A,4433.9964253,N,12317.6169578,W,85.137,0.00,-0.02,0.08,230519,R,1.0,10.0*36
$PSTI,030,213104.000,A,4433.9964251,N,12317.6169555,W,85.147,-0.00,-0.02,0.06,230519,R,1.0,10.0*18
$PSTI,030,213105.000,A,4433.9964257,N,12317.6169564,W,85.142,-0.00,-0.02,0.06,230519,R,1.0,10.0*18
$PSTI,030,213106.000,A,4433.9964242,N,12317.6169574,W,85.145,-0.00,-0.02,0.07,230519,R,1.0,10.0*18
$PSTI,030,213107.000,A,4433.9964239,N,12317.6169568,W,85.133,-0.00,-0.02,0.07,230519,R,1.0,10.0*19
$PSTI,030,213108.000,A,4433.9964232,N,12317.6169559,W,85.157,0.00,-0.02,0.08,230519,R,1.0,10.0*3F
$PSTI,030,213109.000,A,4433.9964234,N,12317.6169568,W,85.164,-0.00,-0.02,0.08,230519,R,1.0,10.0*17
$PSTI,030,213110.000,A,4433.9964227,N,12317.6169544,W,85.156,-0.00,-0.02,0.07,230519,R,1.0,10.0*1D
$PSTI,030,213111.000,A,4433.9964245,N,12317.6169590,W,85.149,-0.00,-0.02,0.07,230519,R,1.0,10.0*1F
$PSTI,030,213112.000,A,4433.9964256,N,12317.6169571,W,85.150,-0.00,-0.02,0.07,230519,R,2.0,10.0*1A
$PSTI,030,213113.000,A,4433.9964222,N,12317.6169581,W,85.157,0.00,-0.02,0.08,230519,R,1.0,10.0*31
$PSTI,030,213114.000,A,4433.9964234,N,12317.6169580,W,85.148,-0.00,-0.02,0.07,230519,R,1.0,10.0*1C
$PSTI,030,213115.000,A,4433.9964219,N,12317.6169575,W,85.145,0.00,-0.02,0.07,230519,R,1.0,10.0*38
$PSTI,030,213116.000,A,4433.9964244,N,12317.6169578,W,85.149,-0.00,-0.02,0.07,230519,R,1.0,10.0*1F
$PSTI,030,213117.000,A,4433.9964256,N,12317.6169617,W,85.141,-0.00,-0.02,0.07,230519,R,1.0,10.0*1F
$PSTI,030,213118.000,A,4433.9964221,N,12317.6169600,W,85.144,0.00,-0.02,0.08,230519,R,1.0,10.0*31
$PSTI,030,213119.000,A,4433.9964191,N,12317.6169610,W,85.135,0.00,-0.02,0.07,230519,R,1.0,10.0*30
$PSTI,030,213120.000,A,4433.9964227,N,12317.6169614,W,85.142,0.00,-0.02,0.07,230519,R,1.0,10.0*30
$PSTI,030,213121.000,A,4433.9964220,N,12317.6169626,W,85.144,0.00,-0.02,0.08,230519,R,1.0,10.0*3E
$PSTI,030,213122.000,A,4433.9964242,N,12317.6169617,W,85.135,0.00,-0.02,0.08,230519,R,1.0,10.0*3D
$PSTI,030,213123.000,A,4433.9964233,N,12317.6169625,W,85.143,0.00,-0.02,0.08,230519,R,1.0,10.0*3A
$PSTI,030,213124.000,A,4433.9964241,N,12317.6169641,W,85.146,-0.00,-0.02,0.09,230519,R,1.0,10.0*13
$PSTI,030,213125.000,A,4433.9964239,N,12317.6169625,W,85.139,0.00,-0.02,0.08,230519,R,1.0,10.0*3B
$PSTI,030,213126.000,A,4433.9964243,N,12317.6169633,W,85.136,0.00,-0.02,0.08,230519,R,1.0,10.0*3D
$PSTI,030,213127.000,A,4433.9964198,N,12317.6169585,W,85.138,0.00,-0.03,0.08,230519,R,1.0,10.0*38
$PSTI,030,213128.000,A,4433.9964251,N,12317.6169616,W,85.145,0.00,-0.02,0.08,230519,R,1.0,10.0*33
$PSTI,030,213129.000,A,4433.9964220,N,12317.6169609,W,85.143,0.00,-0.02,0.07,230519,R,1.0,10.0*33
$PSTI,030,213130.000,A,4433.9964235,N,12317.6169637,W,85.143,0.00,-0.02,0.07,230519,R,1.0,10.0*32
$PSTI,030,213131.000,A,4433.9964271,N,12317.6169620,W,85.152,0.00,-0.02,0.07,230519,R,1.0,10.0*35
$PSTI,030,213132.000,A,4433.9964259,N,12317.6169649,W,85.134,-0.00,-0.02,0.07,230519,R,1.0,10.0*1E
$PSTI,030,213133.000,A,4433.9964244,N,12317.6169616,W,85.152,0.00,-0.02,0.07,230519,R,1.0,10.0*34
$PSTI,030,213134.000,A,4433.9964262,N,12317.6169638,W,85.145,0.00,-0.02,0.09,230519,R,1.0,10.0*33
$PSTI,030,213135.000,A,4433.9964233,N,12317.6169649,W,85.140,0.00,-0.02,0.08,230519,R,1.0,10.0*34
$PSTI,030,213136.000,A,4433.9964217,N,12317.6169627,W,85.158,0.00,-0.02,0.08,230519,R,1.0,10.0*30
$PSTI,030,213137.000,A,4433.9964232,N,12317.6169641,W,85.147,0.00,-0.02,0.08,230519,R,1.0,10.0*38
$PSTI,030,213138.000,A,4433.9964229,N,12317.6169609,W,85.150,0.00,-0.02,0.08,230519,R,1.0,10.0*37
$PSTI,030,213139.000,A,4433.9964276,N,12317.6169625,W,85.145,-0.00,-0.02,0.07,230519,R,1.0,10.0*14
$PSTI,030,213140.000,A,4433.9964242,N,12317.6169631,W,85.137,0.00,-0.02,0.07,230519,R,1.0,10.0*30
